0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-519.7586059570312,93.42279052734375,-8.134836196899414,18.098440170288086,8.195979118347168,-17.662275314331055,-9.09836483001709,-19.967866897583008,-14.095000267028809,-3.741112232208252,-11.236394882202148,0.3631318509578705,0.881975531578064,-12.700873374938965,-4.85536527633667,-0.7702962160110474,-16.79878807067871,0.8026202917098999,-3.922863721847534,-5.588724613189697,male_sad
-388.6744796347985,40.0926666213425,9.85785681672398,9.658549703471813,1.7939523202121679,-8.914148412519868,-9.787733636059103,-10.547921505457852,-9.323597361456322,-6.922800403668852,-5.2743360972897575,0.5235500957624745,-1.0510711426532564,-6.511257186665691,-3.400260026821091,-2.549751996098115,-7.685524932624543,-2.393247984884724,-1.4541570160165653,-5.268081798874948,male_sad
-572.8630981445312,88.3729248046875,-9.735133171081543,18.062536239624023,2.2925238609313965,-20.768648147583008,-13.802447319030762,-25.090978622436523,-12.19497299194336,-5.132061958312988,-8.143507957458496,2.592625617980957,-3.095893383026123,-14.405442237854004,-1.3985421657562256,-5.46331787109375,-14.777315139770508,3.9177331924438477,-5.956231594085693,-7.55593204498291,male_sad
-647.0979614257812,81.7650375366211,16.947952270507812,15.018065452575684,11.998285293579102,-1.3282445669174194,-10.229829788208008,-5.784817218780518,1.772020697593689,-1.8722944259643555,-1.5180883407592773,-0.3512429893016815,2.110261917114258,-2.1720800399780273,2.8975393772125244,0.7036986947059631,-6.330780982971191,-1.0205888748168945,-0.9200381636619568,-0.7310876250267029,male_disgust
-621.1163878910105,72.94091274660634,15.30693417406902,13.86303656618303,11.305595136261683,-2.383499372162031,-10.127185452628323,-6.649994659434468,0.9690425515385677,-3.012331987872336,-1.695109762759671,-0.8178774937682762,1.8456988950496223,-2.585602630789671,2.3547400611050446,-0.10428518123657231,-5.617524048173323,-0.8371968566974893,-0.8846185305998645,-1.476929684788728,male_disgust
-709.4683837890625,78.88967895507812,14.587313652038574,15.483412742614746,8.358823776245117,-2.5037007331848145,-14.69090747833252,-4.708498954772949,1.156942367553711,-1.7056305408477783,-0.5306762456893921,2.7075917720794678,1.415874719619751,-3.0556182861328125,1.8076951503753662,-3.298003673553467,-7.992250919342041,-1.2723138332366943,-3.340665817260742,-5.000140190124512,male_disgust
-251.15264892578125,31.54789161682129,-33.830142974853516,2.8257501125335693,-1.4338383674621582,-27.188961029052734,-9.55721378326416,-16.1304988861084,-21.119173049926758,2.533264636993408,-9.508366584777832,-7.137584209442139,-1.0325654745101929,-5.337471961975098,-1.8843015432357788,2.2198007106781006,-2.0512502193450928,3.345991849899292,0.22537367045879364,2.2052865028381348,male_angry
-181.21946076439866,22.242580909745907,-24.3317370528533,3.189653495807713,-3.017655375726764,-23.39990343810575,-7.043983361514304,-10.952281054989207,-15.301846979215261,0.6008518350308221,-6.890052002562614,-5.354564817822418,-0.4418411091391481,-4.363275958899544,-1.1141220515804175,2.776576938303716,-1.680867140946461,2.3183696323417515,0.8944036906673174,0.5706426924059359,male_angry
-309.8354187011719,30.539567947387695,-39.86819839477539,4.04502534866333,-4.2916483879089355,-29.93136215209961,-12.436219215393066,-20.82509994506836,-18.76156234741211,2.648672580718994,-12.632209777832031,-6.283070087432861,-1.3222700357437134,-5.48845100402832,0.36875441670417786,3.3246264457702637,0.07566901296377182,5.147036075592041,1.2128546237945557,2.8885385990142822,male_angry
-383.2657470703125,32.67218780517578,-21.83072853088379,-3.886547327041626,-7.031081199645996,-25.066905975341797,-16.355846405029297,-21.14369010925293,-14.096600532531738,-7.569455146789551,-10.426678657531738,-2.62418532371521,-5.6212382316589355,-5.064260959625244,-1.451331615447998,-3.812748670578003,-4.073822498321533,9.13325023651123,6.397024631500244,13.766633987426758,male_fear
-229.94145794508302,19.503541281936013,-9.558662928403292,-1.1788607918317224,-3.829700411062432,-14.113405381930788,-9.268990952420754,-9.697383272900728,-6.791187918870002,-5.51425623363878,-5.113024874012918,-1.5340435055333597,-3.0132020613436614,-3.800801645805407,-0.8313010949580744,-3.2845862239812145,-2.5149323949561504,4.98939358957308,5.74385035150669,7.575839604968103,male_fear
-437.4678955078125,34.03376770019531,-24.902605056762695,-5.551747798919678,-11.727269172668457,-28.68270492553711,-19.361066818237305,-24.261085510253906,-13.160517692565918,-8.79155445098877,-9.220451354980469,-1.509809970855713,-5.658560276031494,-3.664663076400757,-1.2616151571273804,-5.741421699523926,0.6437684297561646,10.449594497680664,7.566610813140869,12.917688369750977,male_fear
-563.177734375,68.7733154296875,-12.445136070251465,8.84286117553711,4.641729354858398,-16.26140594482422,-18.50114631652832,-17.758243560791016,-15.710453033447266,-3.271613597869873,-9.779463768005371,-9.26710319519043,-0.9803532361984253,-14.331785202026367,-3.7448174953460693,-1.5785225629806519,-11.831123352050781,-0.37780556082725525,-8.885428428649902,-5.011297702789307,male_fear
-445.5557190625364,36.442086470084256,2.37977662538262,6.976975492259812,2.708681026512165,-9.408091721658716,-10.179307728973672,-11.021915530762058,-8.80916293208899,-5.210839824962953,-5.670107534819248,-4.091089573112923,-4.25174807537684,-8.594233371568288,-3.3946047397307533,-2.6081581338562905,-7.269879776992855,-3.5023201747685144,-3.8570814327375302,-5.182072918631405,male_fear
-622.4462890625,64.425048828125,-15.889898300170898,7.520501613616943,-0.7432862520217896,-20.827306747436523,-22.45547866821289,-19.784725189208984,-14.206355094909668,-1.921702265739441,-10.900748252868652,-5.9768595695495605,-3.433375358581543,-15.457796096801758,0.2272006869316101,-4.613752365112305,-9.942112922668457,-2.5980193614959717,-10.211730003356934,-4.684322357177734,male_fear
-387.7757263183594,68.68675994873047,-19.968727111816406,17.223520278930664,3.8114726543426514,-18.6814022064209,-3.456369638442993,-20.00339126586914,-11.753071784973145,1.910600185394287,-5.340251445770264,-7.944131374359131,9.33920669555664,-8.005006790161133,-7.268308639526367,6.603079319000244,-14.269707679748535,-0.15251846611499786,-3.9185194969177246,-4.949337482452393,male_angry
-322.62826524015907,48.60676183909117,-7.488813850107044,14.660224220293506,1.800702847352807,-15.116398221223188,-2.6868540894631754,-13.03062197646235,-10.81423673289366,-0.2371078836736879,-4.8452883166908585,-4.595451334266305,5.39630594798971,-7.250355868310384,-5.056373211646885,2.861938835922895,-10.415625641684331,-1.2993762326502605,-1.15256031068926,-5.654261640491646,male_angry
-441.111083984375,65.09563446044922,-21.125478744506836,18.265850067138672,-1.748498558998108,-21.183046340942383,-6.307139873504639,-20.564102172851562,-6.546606540679932,3.0464401245117188,-6.381277084350586,-5.609264850616455,8.898807525634766,-15.881989479064941,-1.5550918579101562,2.6470863819122314,-15.090221405029297,1.0790647268295288,-5.992414474487305,-9.432801246643066,male_angry
-513.54833984375,62.2442626953125,-1.4191778898239136,6.587400436401367,1.644959807395935,-3.2946226596832275,-1.8630728721618652,-21.70545196533203,-3.6925745010375977,-5.181369304656982,-8.715703010559082,-10.493829727172852,-7.687140941619873,1.0055361986160278,-3.137089967727661,-6.893686294555664,-0.8796008825302124,0.7940409183502197,0.9519145488739014,5.433587551116943,female_surprise
-379.3369666769201,28.991103947063706,5.996525513966367,0.8808429933345068,-0.3924914103844838,-2.822719362615773,-4.908659634338908,-11.755606050889746,-7.1378314207445,-3.3321921044729446,-7.627136235446435,-8.252585500616865,-5.661453272489611,-2.7509583832443876,-4.874122890095546,-5.908211168514665,-1.847508918572576,-1.2099849920358225,-2.1304284620146334,0.05841827088307408,female_surprise
-568.4398193359375,62.767051696777344,-4.982226371765137,5.392052173614502,-0.9588044285774231,-3.0745582580566406,-5.751193523406982,-22.00786018371582,-1.4710112810134888,-6.472319602966309,-9.763006210327148,-9.745057106018066,-4.777876377105713,1.1793957948684692,-5.1557111740112305,-5.308277606964111,2.3128814697265625,2.0079076290130615,3.897347927093506,4.21818208694458,female_surprise
-480.41192626953125,61.995635986328125,-13.658622741699219,8.007570266723633,-3.647669792175293,-5.218690872192383,-2.025160551071167,-23.719621658325195,-4.614844799041748,-0.8696337938308716,-9.135315895080566,-11.214433670043945,-3.573974132537842,0.27868613600730896,-3.2149717807769775,-2.00553297996521,-0.9721408486366272,3.3228790760040283,2.244302988052368,6.078851699829102,female_surprise
-356.3749801090167,25.414867204054726,-0.6616108194780576,2.365606355959812,-3.2935359920273557,-2.8651393651738184,-5.859210909588125,-12.390781326023435,-6.273360572980305,-2.279703258680891,-8.322989622635511,-8.616368744750623,-3.7275909224816304,-2.53511208671617,-2.82209828928848,-3.1167325784673086,-2.3449156489990846,0.4872084401358504,0.18276811580690389,1.1795810953085102,female_surprise
-543.61572265625,59.65566635131836,-15.429884910583496,8.433480262756348,-7.054335117340088,-5.700502395629883,-7.009281635284424,-26.728248596191406,-3.841859817504883,-3.0788047313690186,-12.080713272094727,-8.922653198242188,-0.20954476296901703,-1.4983406066894531,-5.436954498291016,-1.9454489946365356,0.6037477850914001,3.7352356910705566,2.1886167526245117,3.378610610961914,female_surprise
-517.0473022460938,69.13320922851562,0.838423490524292,13.566811561584473,-0.044011786580085754,-6.011128902435303,-6.843905448913574,-24.66686248779297,-6.793544292449951,-1.2759069204330444,-5.958193778991699,0.8558666706085205,-2.257493019104004,-0.38828426599502563,-5.953328609466553,-8.123560905456543,-4.020742416381836,-0.331621915102005,-5.115061283111572,-0.7524067163467407,female_disgust
-410.46177272505145,30.26128983004806,7.952711728982057,7.704891924465221,-1.2812082593913179,-3.8699150048717956,-8.766439484634972,-14.757546904733163,-8.402118897572718,-2.031756335114282,-3.906630120597243,-0.9855687342553814,-0.6370983478797199,-1.8964935266854928,-4.05844650563301,-7.325529898666103,-4.050636511828156,-2.372375841821866,-4.851962815332144,-3.5081464324291467,female_disgust
-577.5906372070312,65.24747467041016,-0.6965196132659912,13.955890655517578,-1.8263083696365356,-6.31868314743042,-12.04408073425293,-26.74641227722168,-4.080549240112305,-0.6026687026023865,-6.736276626586914,2.602699041366577,-3.9417059421539307,-1.8146191835403442,-7.890239715576172,-7.134055137634277,-1.6199971437454224,-1.828589916229248,-6.293733596801758,-2.6386349201202393,female_disgust
-591.0772094726562,75.75472259521484,-4.898825645446777,16.082796096801758,7.507893085479736,-12.110024452209473,-3.715385675430298,-23.78750991821289,-10.597171783447266,0.2731570601463318,-11.303318977355957,-7.78879451751709,-2.967756748199463,-2.7552881240844727,-3.3001348972320557,-4.939672946929932,-6.4134063720703125,3.584106683731079,0.03300794959068298,4.511458873748779,female_sad
-487.82929149649283,36.840192280193776,0.25826266560521927,8.566452298959831,2.3942147971321153,-7.6130805206194925,-7.77501739635641,-15.77584367207028,-10.731876900084487,-2.937944197740137,-8.720215712283766,-7.475584528281736,-3.6496842805634735,-4.001111840881183,-4.133440122157934,-6.386054519333125,-5.457507611549627,0.05496177348548977,-0.6106888357677079,0.7383357904933011,female_sad
-630.588134765625,65.79456329345703,-8.217005729675293,14.551647186279297,0.9987322688102722,-13.651267051696777,-10.186943054199219,-25.693370819091797,-10.100634574890137,-1.1457022428512573,-12.435409545898438,-6.2046966552734375,-0.7047860622406006,-3.6059508323669434,-4.220081806182861,-7.036174297332764,-2.3843212127685547,4.311095714569092,0.599481999874115,5.680427074432373,female_sad
-663.8065185546875,79.41717529296875,10.864068984985352,17.896806716918945,7.268264293670654,2.1181774139404297,-1.514955759048462,-13.480823516845703,-6.269848823547363,-1.3556511402130127,1.4278548955917358,-11.879965782165527,0.6247014403343201,-1.4219447374343872,-1.509708285331726,-3.278110980987549,-3.1858415603637695,4.96409273147583,2.009366989135742,2.1278841495513916,female_sad
-544.8747908525152,34.09226936226493,11.821160001174924,9.028998376899867,0.9614657720304385,-0.7687448234753748,-4.137586842292037,-7.928664326051623,-7.354130076235127,-1.6483844532864709,-2.056788312045948,-7.024519361848986,-2.6056600697954932,-2.1247656539563424,-2.564126537351533,-2.939375582162568,-3.169653864124293,1.2559254560673625,-0.7185975187718817,-1.3292356558127756,female_sad
-725.6492919921875,76.16785430908203,9.043932914733887,17.022842407226562,3.2827658653259277,1.0462167263031006,-6.0429816246032715,-13.476594924926758,-5.996438980102539,1.803074836730957,0.5557296276092529,-13.178023338317871,3.111086845397949,-3.314034938812256,-1.1489492654800415,-5.621386528015137,0.7115293145179749,4.14906644821167,1.119579792022705,-1.8854044675827026,female_sad
-589.1492919921875,74.09132385253906,17.269224166870117,12.532588958740234,3.478067398071289,-4.154218673706055,-6.257554054260254,-17.366579055786133,-9.453064918518066,-0.34114110469818115,-10.719626426696777,-3.3429739475250244,-6.403940677642822,-0.8083441257476807,-5.463767051696777,-4.170769214630127,-5.585381507873535,-2.1715829372406006,-7.043883800506592,-0.44662290811538696,female_disgust
-498.6668240855901,38.304440510688956,16.623791404917977,6.864332370619235,-0.10121667710201153,-4.57359513572428,-7.981468940213602,-12.271942718412909,-10.103619033425211,-0.7207714167496198,-8.625435702109755,-4.68709326716803,-4.76684556021667,-3.0934116402672505,-4.0913682698075045,-4.928066882986868,-5.277201344839937,-3.227434278428158,-7.4749461591785415,-2.6957169890329746,female_disgust
-635.5267333984375,67.03559112548828,15.83083724975586,8.26955795288086,-0.47519898414611816,-7.083469867706299,-10.19728946685791,-19.41579818725586,-9.240927696228027,-1.3256096839904785,-13.792829513549805,-3.999040126800537,-6.568998336791992,-2.7878174781799316,-6.914401531219482,-5.316701889038086,-6.155398845672607,-3.6847424507141113,-8.400967597961426,0.23872658610343933,female_disgust
-424.825439453125,41.47813415527344,-8.412195205688477,1.662400245666504,-14.036852836608887,-11.42680835723877,6.765103816986084,-18.642837524414062,-7.494787693023682,-8.926270484924316,-5.9251179695129395,-5.21375036239624,-5.631215572357178,-1.708284854888916,-8.041385650634766,-6.376001358032227,-4.909531593322754,-2.630126476287842,-3.419149875640869,5.619471073150635,female_angry
-228.01808891101086,15.334320652936865,1.7357387491701646,-0.3651439237175783,-5.937662215828341,-4.134394628822892,1.5193535517465595,-6.778027600278481,-6.853970671183521,-3.7928611991784087,-3.7902367792914102,-3.776758248166298,-2.307295934110079,-2.2002912163955504,-5.25277509901184,-6.135253025878017,-4.342037879234679,-3.4739771888245565,-3.422162311865832,-0.13364696347523713,female_angry
-472.2396545410156,38.19096755981445,-10.023966789245605,-1.2061482667922974,-17.850852966308594,-10.407442092895508,3.3061907291412354,-21.74448585510254,-7.772896766662598,-9.25420093536377,-4.692343235015869,-5.474780559539795,-5.331935405731201,-3.531977415084839,-9.952588081359863,-7.671484470367432,-4.860105514526367,-1.4833017587661743,0.7713247537612915,7.626713275909424,female_angry
